row_id,Actual,dt_dummy_proba
26061,0,0.43478260869565216
1226,0,0.33970276008492567
28835,0,0.0
24739,0,0.0
18997,1,0.4887063655030801
25547,0,0.0
16283,1,0.6428571428571429
18836,0,0.2832369942196532
10835,1,0.6884816753926701
6443,0,0.25
26664,0,0.0
27697,0,0.0
8271,1,1.0
13671,0,0.0
1628,1,0.4909090909090909
22416,0,0.6052631578947368
154,0,0.0
16309,0,0.15324165029469547
4472,0,0.0058309037900874635
24312,0,0.0
5428,0,0.2247191011235955
313,0,0.0
3791,0,0.0
1322,1,0.5807962529274004
13101,1,1.0
17944,0,0.4887063655030801
424,0,0.0
340,1,0.7679180887372014
19300,0,0.0
19953,0,0.0058309037900874635
10220,1,0.13513513513513514
14003,0,0.0
10390,0,0.0
8143,0,0.22972972972972974
13029,0,0.0
999,1,1.0
5845,0,0.10256410256410256
435,0,0.6884816753926701
20663,0,0.33970276008492567
11528,1,0.33970276008492567
21996,1,0.017035775127768313
26742,0,0.017035775127768313
18631,0,0.0
25397,0,0.0
20593,1,0.2894736842105263
10842,1,1.0
28828,0,0.125
3954,0,0.029850746268656716
25997,0,0.0058309037900874635
7740,0,0.4887063655030801
3195,0,0.33970276008492567
7912,1,0.4166666666666667
26753,1,0.9146341463414634
9518,1,1.0
15762,1,0.08860759493670886
10168,0,0.002364066193853428
29664,0,0.002364066193853428
21635,0,0.10256410256410256
29794,0,0.0
10365,1,0.7416666666666667
24646,0,0.1267605633802817
28803,0,0.14102564102564102
7015,1,1.0
13920,1,0.5807962529274004
17473,0,0.0
4307,1,0.8592964824120602
9736,0,0.0
25714,0,0.33970276008492567
21725,0,0.33970276008492567
23179,1,0.7416666666666667
24869,1,0.75
15647,0,0.21333333333333335
10964,0,0.029850746268656716
7349,0,0.0
18551,0,0.0
28994,0,0.14
1947,0,0.0
12480,0,0.0058309037900874635
27953,0,0.13513513513513514
7663,0,0.0
17928,0,0.3
25763,0,0.2
22264,0,0.0
3557,0,0.10759493670886076
8150,0,0.14102564102564102
23894,1,0.16
15662,0,0.0
30229,0,0.002364066193853428
18890,0,0.15324165029469547
29550,0,0.0058309037900874635
27579,0,0.0
14624,0,0.011450381679389313
22000,1,1.0
2485,1,0.33970276008492567
19353,0,0.037037037037037035
16962,0,0.13513513513513514
30139,0,0.017035775127768313
15911,0,0.75
24390,0,0.15324165029469547
18529,0,0.07142857142857142
25170,0,0.08333333333333333
19163,0,0.01639344262295082
18534,1,0.6111111111111112
25824,1,1.0
21003,0,0.04640371229698376
6977,1,0.23809523809523808
15270,0,0.0
17998,1,0.7679180887372014
25787,0,0.0058309037900874635
27998,1,0.8095238095238095
18065,0,0.21739130434782608
19494,0,0.0058309037900874635
9505,1,0.140625
2060,1,0.5807962529274004
24377,0,0.16981132075471697
27111,0,0.0058309037900874635
24820,1,0.6111111111111112
4316,0,0.0
15394,0,0.011450381679389313
30642,0,0.125
26168,0,0.06060606060606061
28072,0,0.4887063655030801
10410,1,0.3
5061,0,0.12121212121212122
376,1,0.20930232558139536
29596,1,0.6382978723404256
23811,0,0.0
22998,1,0.2832369942196532
10069,1,0.2537313432835821
8024,0,0.0
20189,1,0.6272727272727273
26388,0,0.2832369942196532
17572,0,0.017035775127768313
7728,0,0.6052631578947368
21512,1,0.7679180887372014
695,0,0.0
2804,0,0.171875
4360,1,0.6884816753926701
6087,1,0.04918032786885246
6053,0,0.4887063655030801
26634,0,0.0
3684,0,0.04640371229698376
8175,1,0.4887063655030801
1080,0,0.0058309037900874635
8519,0,0.0
8414,0,0.0
29314,0,0.04
18011,0,0.33970276008492567
14115,0,0.07142857142857142
23902,0,0.002364066193853428
11028,0,0.0
9251,0,0.04640371229698376
9553,0,0.4166666666666667
7973,0,0.43478260869565216
382,0,0.2328767123287671
12749,1,0.8095238095238095
16802,1,1.0
29521,0,0.08602150537634409
11296,1,0.7679180887372014
26972,0,0.7679180887372014
19483,1,0.6884816753926701
7176,0,0.0058309037900874635
29491,0,0.2832369942196532
17262,0,0.10759493670886076
21760,1,0.6884816753926701
21631,1,0.43478260869565216
20933,1,0.5807962529274004
21540,0,0.0
20591,1,0.75
17752,1,1.0
1526,0,0.017035775127768313
18440,0,0.4864864864864865
4916,0,0.0
16024,0,0.011450381679389313
19063,1,0.9146341463414634
20419,0,0.2832369942196532
19646,1,0.15324165029469547
15252,1,1.0
19471,0,0.0
23880,0,0.14545454545454545
26867,0,0.02857142857142857
3510,1,0.7679180887372014
10514,1,0.0425531914893617
23632,0,0.5807962529274004
16510,1,0.2832369942196532
19467,1,0.2112676056338028
16763,0,0.0058309037900874635
28806,0,0.6111111111111112
9067,1,0.875
12131,1,1.0
1752,0,0.22972972972972974
19519,1,1.0
16284,0,0.0058309037900874635
769,0,0.029850746268656716
24909,0,0.0058309037900874635
10503,0,0.0
15994,1,0.4887063655030801
22689,0,0.04
23200,0,0.33970276008492567
14354,0,0.20930232558139536
9275,0,0.01639344262295082
8441,1,0.9743589743589743
15922,0,0.0
23367,0,0.01639344262295082
16346,0,0.2631578947368421
13868,0,0.38372093023255816
21855,0,0.011450381679389313
11599,0,0.6884816753926701
28640,1,0.5807962529274004
3428,0,0.017035775127768313
12918,0,0.011450381679389313
22579,0,0.0
19830,1,0.33970276008492567
22252,0,0.029850746268656716
2072,0,0.0
27027,0,0.0058309037900874635
25620,0,0.0
14654,0,0.011450381679389313
7431,0,0.0
8741,0,0.017035775127768313
18686,1,0.21153846153846154
21207,1,0.7416666666666667
16405,0,0.002364066193853428
19749,0,0.5204081632653061
587,1,0.5555555555555556
29563,1,1.0
30439,0,0.2328767123287671
8448,0,0.2962962962962963
27531,1,1.0
11085,1,1.0
9579,0,0.0
27465,0,0.10759493670886076
20186,0,0.0
18,0,0.2962962962962963
5359,0,0.002364066193853428
4653,0,0.0
23429,0,0.0
1087,0,0.0
7057,0,0.07692307692307693
19210,0,0.10759493670886076
369,1,0.15324165029469547
26756,0,0.0
9658,0,0.0
8775,0,0.0
20035,0,0.33970276008492567
22904,0,0.029850746268656716
10472,0,0.0
15573,0,0.06153846153846154
953,0,0.10759493670886076
25364,1,0.9146341463414634
8506,0,0.0
19257,0,0.002364066193853428
29199,0,0.43333333333333335
17948,0,0.029850746268656716
12865,0,0.4887063655030801
19527,0,0.06896551724137931
22226,1,0.7679180887372014
1753,0,0.0
30499,0,0.10759493670886076
12229,0,0.33970276008492567
26196,1,0.5204081632653061
8382,1,0.4264705882352941
8561,0,0.0
2133,0,0.33970276008492567
3563,1,0.6052631578947368
17921,1,1.0
8054,0,0.12121212121212122
9485,0,0.04640371229698376
26140,0,0.16981132075471697
19679,0,0.0
18382,0,0.7679180887372014
24844,0,0.0
25816,0,0.2328767123287671
30424,1,1.0
16474,1,1.0
6613,0,0.017035775127768313
22478,0,0.30337078651685395
5067,0,0.2537313432835821
15722,1,0.4887063655030801
7956,0,0.044444444444444446
9502,0,0.06896551724137931
5973,0,0.0
30570,0,0.04918032786885246
4668,0,0.1111111111111111
24311,0,0.9146341463414634
25231,0,0.15324165029469547
26152,0,0.04640371229698376
28616,0,0.4887063655030801
3984,1,0.3055555555555556
13707,1,0.6884816753926701
21554,0,0.0
12334,1,0.5807962529274004
26024,0,0.4887063655030801
4258,0,0.0
27595,1,1.0
29216,0,0.06060606060606061
3533,1,1.0
12543,0,0.33970276008492567
17358,1,0.2727272727272727
18818,0,0.0
28257,0,0.0
26662,0,0.028985507246376812
4692,0,0.58
19707,0,0.0
1792,0,0.011363636363636364
20536,0,0.0
5631,0,0.0
20455,1,1.0
11180,0,0.0058309037900874635
19882,0,0.0
10170,0,0.4887063655030801
4396,0,0.125
9959,0,0.017035775127768313
17038,1,0.33970276008492567
1827,0,0.20481927710843373
12971,0,0.0058309037900874635
24990,0,0.002364066193853428
13121,0,0.22972972972972974
28982,0,0.011450381679389313
573,0,0.0
27496,0,0.33970276008492567
16373,0,0.0
19550,0,0.017035775127768313
2836,0,0.6052631578947368
20731,0,0.33970276008492567
1442,0,0.02127659574468085
29399,1,1.0
21806,1,0.2727272727272727
10341,0,0.01639344262295082
16280,0,0.011450381679389313
11945,0,0.02631578947368421
518,1,0.0
21145,0,0.33970276008492567
24092,0,0.5807962529274004
5759,1,0.30337078651685395
28416,1,0.6884816753926701
20005,1,0.13513513513513514
11198,0,0.0
5585,0,0.04640371229698376
27461,0,0.16083916083916083
6125,0,0.0
18884,0,0.07142857142857142
19155,1,0.024390243902439025
12562,0,0.0058309037900874635
20152,0,0.4887063655030801
10335,1,0.38372093023255816
29940,0,0.0
5115,1,1.0
11267,0,0.15324165029469547
13500,0,0.06896551724137931
25593,1,0.20481927710843373
26782,1,0.29411764705882354
26992,0,0.33970276008492567
11661,0,0.29411764705882354
15956,0,0.6884816753926701
24534,1,0.33970276008492567
11425,0,0.0
24271,1,0.2832369942196532
9390,0,0.0
1591,0,0.7679180887372014
3267,1,0.4887063655030801
9929,1,0.8095238095238095
25061,0,0.5204081632653061
7909,0,0.1111111111111111
16594,0,0.33970276008492567
26821,0,0.0
16038,1,1.0
1151,1,1.0
6339,1,1.0
16608,0,0.0
2453,0,0.2962962962962963
21483,1,0.5807962529274004
17298,0,0.9146341463414634
8521,0,0.002364066193853428
1689,1,0.8592964824120602
29217,0,0.0058309037900874635
3113,0,0.14545454545454545
3356,1,0.0
4743,0,0.0
19706,0,0.02127659574468085
26074,0,0.04640371229698376
16078,0,0.1267605633802817
12820,0,0.04640371229698376
26497,0,0.0
26678,1,0.8592964824120602
26758,0,0.0058309037900874635
16031,0,0.017035775127768313
17004,1,0.75
26987,0,0.33970276008492567
29581,0,0.0
969,0,0.029850746268656716
13030,0,0.029850746268656716
12076,1,0.5625
25592,0,0.029850746268656716
29368,0,0.0
8257,0,0.5204081632653061
6405,0,0.0
12058,0,0.017035775127768313
21044,0,0.0
9927,1,0.2727272727272727
7537,0,0.0
2693,0,0.07692307692307693
23230,0,0.0
6767,1,0.4887063655030801
12573,1,0.5807962529274004
28954,1,0.7679180887372014
19229,1,1.0
18234,0,0.1267605633802817
27100,0,0.0
18251,0,0.0
18453,0,0.22972972972972974
15656,0,0.011450381679389313
17190,0,0.33970276008492567
28420,0,0.002364066193853428
15897,0,0.0058309037900874635
10204,0,0.0
23876,0,0.011450381679389313
9269,1,0.4166666666666667
11656,1,0.7679180887372014
17272,0,0.0
22390,1,1.0
12375,0,0.0
12401,1,0.8592964824120602
19906,0,0.16083916083916083
21014,1,1.0
29013,0,0.33970276008492567
1534,1,1.0
8292,0,0.011450381679389313
7068,0,0.29411764705882354
24735,1,0.6272727272727273
14632,1,0.07142857142857142
28903,0,0.4887063655030801
8198,0,0.38372093023255816
7342,1,0.4887063655030801
12993,0,0.0058309037900874635
10313,0,0.14102564102564102
6614,0,0.10759493670886076
13884,0,0.029850746268656716
25029,1,0.4887063655030801
13570,0,0.2
2331,0,0.011363636363636364
15218,1,0.33970276008492567
5899,1,1.0
7381,0,0.0
15066,0,0.06060606060606061
26058,1,1.0
26131,0,0.0
23598,0,0.011450381679389313
25691,1,0.9736842105263158
3760,0,0.002364066193853428
30210,0,0.0058309037900874635
473,0,0.0
11499,1,0.5807962529274004
2188,0,0.02857142857142857
11786,0,0.43478260869565216
3386,0,0.0
23775,0,0.0
26064,0,0.14102564102564102
26343,0,0.0
27981,0,0.02127659574468085
2170,0,0.0
25298,1,0.7679180887372014
13413,0,0.23809523809523808
10622,1,1.0
23058,0,0.0
15029,0,0.017035775127768313
29155,0,0.0
22084,1,0.7679180887372014
24328,0,0.0
30159,1,0.9512195121951219
4450,0,0.0
24483,0,0.05555555555555555
1625,1,1.0
17502,0,0.04640371229698376
2180,1,0.8592964824120602
10156,0,0.0058309037900874635
15830,0,0.1
7702,0,0.02531645569620253
10536,1,0.33970276008492567
30672,0,0.06896551724137931
1813,0,0.13513513513513514
17910,0,0.02631578947368421
18366,0,0.017035775127768313
1382,0,0.0
14636,0,0.0
15984,0,0.011450381679389313
7017,0,0.15324165029469547
25244,0,0.0
21871,0,0.04640371229698376
28137,0,0.5625
1798,0,0.2832369942196532
23802,0,0.0058309037900874635
13927,0,0.029850746268656716
19581,0,0.13513513513513514
3713,0,0.0
27928,0,0.011450381679389313
3738,0,0.5807962529274004
13267,0,0.017035775127768313
5090,0,0.0
3961,0,0.04640371229698376
8387,1,0.4166666666666667
570,0,0.0
8155,1,0.6884816753926701
10986,0,0.0
29193,0,0.2894736842105263
3735,0,0.33970276008492567
27251,0,0.14545454545454545
2769,0,0.2962962962962963
12338,0,0.08333333333333333
28273,0,0.0
27535,1,0.10256410256410256
1141,1,0.33970276008492567
13253,0,0.125
4637,0,0.3
54,1,0.4887063655030801
26690,0,0.0058309037900874635
12663,0,0.011450381679389313
14262,0,0.7416666666666667
19919,0,0.4864864864864865
19822,0,0.0
5962,0,0.0
28189,1,0.6382978723404256
22846,0,0.4887063655030801
28235,0,0.04640371229698376
10569,0,0.2727272727272727
10719,0,0.33970276008492567
10581,0,0.4887063655030801
4146,1,0.7679180887372014
22639,1,1.0
27627,0,0.06153846153846154
16297,0,0.10759493670886076
7285,0,0.0
9367,0,0.43478260869565216
27976,0,0.125
4992,0,0.13513513513513514
18348,1,0.75
15745,0,0.0
29507,1,1.0
2885,0,0.16
12083,0,0.024390243902439025
2826,0,0.028985507246376812
23500,1,0.875
2212,1,1.0
24214,0,0.0
8911,0,0.16
21045,0,0.12121212121212122
25944,1,0.4887063655030801
11361,0,0.02531645569620253
21958,0,0.0
6729,1,1.0
7819,0,0.0
16183,0,0.2962962962962963
1030,1,0.9146341463414634
20130,0,0.1590909090909091
22761,0,0.002364066193853428
19266,0,0.0
20041,0,0.12121212121212122
15641,1,0.4887063655030801
16512,0,0.10256410256410256
10056,0,0.33970276008492567
7668,1,0.175
6336,0,0.1590909090909091
21519,1,0.08860759493670886
6945,0,0.017035775127768313
10496,1,1.0
13660,0,0.15324165029469547
29308,0,0.0
20899,1,0.6111111111111112
746,0,0.0
20881,0,0.15324165029469547
15120,0,0.33970276008492567
22162,0,0.04640371229698376
21647,0,0.5807962529274004
17576,0,0.04640371229698376
21215,0,0.0
1028,0,0.0
11731,1,1.0
24122,0,0.0
13191,0,0.0
21748,0,0.0
1337,0,0.0
29522,0,0.16
29885,0,0.08602150537634409
856,0,0.0
4839,1,0.40476190476190477
6970,1,0.7679180887372014
27890,0,0.15324165029469547
11700,0,0.21333333333333335
16195,1,0.33970276008492567
24343,0,0.05555555555555555
19566,0,0.08860759493670886
8742,0,0.2962962962962963
5911,1,0.9146341463414634
17745,0,0.0
2166,0,0.017035775127768313
24064,0,0.0
25410,0,0.0
1877,0,0.011450381679389313
10743,0,0.0
27505,0,0.5807962529274004
28629,0,0.0
21559,0,0.33970276008492567
8536,0,0.017035775127768313
26959,0,0.02040816326530612
12546,0,0.0
15254,1,0.33970276008492567
14068,0,0.40476190476190477
2144,1,0.8592964824120602
19009,0,0.0
19071,0,0.6884816753926701
15506,0,0.33970276008492567
12320,0,0.04918032786885246
11868,0,0.0058309037900874635
14641,1,0.875
1298,0,0.02857142857142857
28565,1,1.0
1809,0,0.2727272727272727
9053,0,0.2832369942196532
16189,0,0.25
14750,1,0.4887063655030801
1153,0,0.0
15081,0,0.0
11140,0,0.33970276008492567
22477,0,0.06097560975609756
14783,1,0.5807962529274004
24124,0,0.0
6156,0,0.07142857142857142
19117,1,0.875
13193,0,0.02531645569620253
10379,0,0.04640371229698376
27044,1,0.925
29960,1,0.6884816753926701
3257,1,0.08333333333333333
24805,0,0.0
12431,0,0.1
1474,0,0.4887063655030801
13109,0,0.75
24560,0,0.1111111111111111
28357,0,0.002364066193853428
21397,0,0.33970276008492567
8138,0,0.08602150537634409
2676,0,0.0058309037900874635
28030,1,0.6884816753926701
29435,1,1.0
22028,0,0.029850746268656716
9595,0,0.06153846153846154
11673,0,0.16083916083916083
10327,0,0.0
19326,0,0.0
15834,0,0.43333333333333335
21027,0,0.20481927710843373
25602,0,0.4909090909090909
691,1,0.5807962529274004
1862,1,1.0
18956,0,0.02127659574468085
18364,1,0.29411764705882354
25389,0,0.33970276008492567
30391,1,0.9146341463414634
14669,0,0.33970276008492567
27168,0,0.0
17868,0,0.01694915254237288
13989,0,0.7679180887372014
29321,1,0.5807962529274004
22905,1,0.75
24052,0,0.0
274,0,0.0
26777,0,0.0
9438,0,0.2
2555,0,0.028985507246376812
4239,1,0.75
11674,0,0.15324165029469547
21156,1,0.33970276008492567
14397,1,0.2727272727272727
18691,0,0.0
8939,1,1.0
10736,0,0.0
18588,0,0.38372093023255816
15112,0,0.1111111111111111
28684,0,0.0
30652,0,0.4887063655030801
21593,0,0.171875
18165,0,0.140625
2833,0,0.029411764705882353
18162,0,0.017035775127768313
725,1,0.38372093023255816
7915,0,0.0
18256,0,0.0058309037900874635
29038,1,1.0
19660,0,0.75
9802,1,0.6272727272727273
8528,0,0.33970276008492567
14575,0,0.04640371229698376
24843,0,0.0
9166,0,0.33970276008492567
29183,0,0.0967741935483871
11252,1,1.0
3233,1,1.0
10320,0,0.4887063655030801
2455,0,0.04640371229698376
4684,0,0.15324165029469547
22440,0,0.0
11435,0,0.75
21726,0,0.08333333333333333
7231,0,0.4235294117647059
7365,1,0.4887063655030801
11687,0,0.0058309037900874635
23808,0,0.0
11018,1,0.6382978723404256
21846,0,0.029850746268656716
26789,0,0.3
143,0,0.0058309037900874635
12859,0,0.33970276008492567
20480,0,0.0058309037900874635
12883,0,0.0058309037900874635
20684,1,0.08860759493670886
4106,0,0.029850746268656716
20457,0,0.037037037037037035
19827,1,1.0
30575,0,0.06153846153846154
16701,1,0.4887063655030801
23698,0,0.0058309037900874635
22912,0,0.15324165029469547
20975,0,0.0
12900,0,0.33970276008492567
22557,0,0.33970276008492567
14388,0,0.0058309037900874635
28662,0,0.07692307692307693
20539,0,0.05555555555555555
29741,1,0.6884816753926701
12174,0,0.002364066193853428
28187,1,0.875
9347,0,0.0
20705,1,0.925
23752,0,0.08860759493670886
25210,0,0.04640371229698376
22507,0,0.0058309037900874635
25867,0,0.0
11764,0,0.0
22976,0,0.0058309037900874635
11641,0,0.33970276008492567
25286,0,0.07692307692307693
25384,1,0.6428571428571429
7788,0,0.14102564102564102
3403,0,0.0425531914893617
4978,1,0.4887063655030801
19732,0,0.4887063655030801
27739,0,0.011450381679389313
27891,0,0.0
20733,0,0.02127659574468085
15934,0,0.0
15433,0,0.0
26620,0,0.10256410256410256
4508,0,0.011450381679389313
13942,0,0.0
13556,0,0.0
29415,0,0.33970276008492567
4032,0,0.0
16037,0,0.0
17936,0,0.0
525,1,0.5807962529274004
29822,0,0.15324165029469547
6186,0,0.017035775127768313
14371,0,0.0
4733,0,0.5204081632653061
20484,0,0.07142857142857142
13814,0,0.0
23838,1,1.0
18641,1,0.4887063655030801
10004,0,0.0058309037900874635
15547,0,0.0
27729,0,0.0
11337,1,0.20481927710843373
1783,0,0.002364066193853428
24047,0,0.13513513513513514
384,0,0.13513513513513514
23873,0,0.017035775127768313
20135,0,0.0
1229,0,0.1
29388,0,0.04
25238,0,0.6578947368421053
17652,0,0.017035775127768313
30628,1,1.0
11624,0,0.16
1424,0,0.5807962529274004
14263,1,0.5807962529274004
19616,0,0.10256410256410256
1618,1,0.7679180887372014
21309,0,0.0
5853,0,0.08602150537634409
11013,0,0.0058309037900874635
29869,0,0.002364066193853428
20619,0,0.0
29282,0,0.0
12908,0,0.33970276008492567
28691,0,0.0
30330,0,0.06896551724137931
1081,0,0.33970276008492567
8668,1,0.875
7752,1,0.7679180887372014
4689,0,0.33970276008492567
20819,0,0.16981132075471697
17092,1,0.08860759493670886
25163,0,0.0
15637,0,0.0058309037900874635
26325,1,0.0
15743,1,0.4887063655030801
27431,0,0.33970276008492567
13244,1,0.6111111111111112
24760,0,0.0058309037900874635
13793,0,0.0
8956,0,0.2727272727272727
25894,0,0.022222222222222223
23521,0,0.43478260869565216
18837,0,0.0
11091,0,0.33970276008492567
8564,1,0.40476190476190477
16587,0,0.0
28461,0,0.017035775127768313
12080,0,0.33970276008492567
26641,1,0.4887063655030801
26207,1,0.2832369942196532
21092,0,0.33970276008492567
15032,0,0.017035775127768313
11014,1,0.33970276008492567
7313,0,0.0
6917,0,0.0
15213,0,0.3
24445,0,0.0
8454,0,0.33970276008492567
29508,1,0.1267605633802817
24796,0,0.2832369942196532
1915,0,0.1
27860,0,0.02857142857142857
30640,1,0.4887063655030801
16558,0,0.04640371229698376
8646,0,0.75
24225,0,0.4887063655030801
3139,1,1.0
6845,0,0.6884816753926701
8485,0,0.0
22173,0,0.0
5724,1,0.75
4731,0,0.4887063655030801
5593,0,0.33970276008492567
8774,0,0.0
1307,0,0.33970276008492567
12776,0,0.0
3759,0,0.33970276008492567
20415,0,0.2832369942196532
27645,0,0.0
30665,0,0.6884816753926701
22497,0,0.14102564102564102
12690,0,0.0
21282,0,0.0
4986,0,0.0
15105,0,0.0
12629,0,0.0
257,0,0.75
7525,0,0.10759493670886076
14658,0,0.002364066193853428
3867,0,0.01639344262295082
18815,0,0.04640371229698376
18057,0,0.06818181818181818
23285,1,0.2727272727272727
27410,1,0.06097560975609756
22088,0,0.0
105,0,0.044444444444444446
18958,0,0.0
8755,1,1.0
9071,0,0.1590909090909091
2618,0,0.5807962529274004
9512,0,0.6884816753926701
15441,0,0.20481927710843373
29364,0,0.13513513513513514
2234,0,0.6884816753926701
11183,0,0.0058309037900874635
8205,0,0.0
1272,0,0.0
23196,0,0.08333333333333333
13618,1,0.8717948717948718
22118,1,0.7679180887372014
29826,0,0.0
5293,0,0.01639344262295082
12758,0,0.4235294117647059
24540,1,0.6272727272727273
26772,0,0.6884816753926701
17239,1,0.140625
2868,0,0.04640371229698376
19826,0,0.002364066193853428
