row_id,Actual,gnb_proba
1533,1,0.27617812951184184
17199,0,0.003141305952988908
4664,0,6.074891261422409e-07
29178,0,0.0002319158215619463
20070,0,0.0002796455246896738
11563,0,4.1864385818265734e-05
23666,0,1.5764620551949855e-07
8833,0,0.12314591187245738
26352,0,0.012416917905746592
24790,0,3.534727988328112e-08
26942,0,0.00027043712701396564
10431,0,0.10791694848854555
25028,0,0.0002211655684786678
19241,0,0.00435995240676798
11564,0,0.0033737179575445376
2127,0,0.010304124724349493
20033,0,0.0004692460140469824
13923,0,0.0005953911852666023
4253,1,0.9999999999973674
25430,0,0.0004789434575098326
24903,0,1.7287123549273414e-05
7114,0,0.00020420274110372465
17212,1,0.48980086325305594
18141,0,0.003946746710395331
15275,0,0.99473482146195
23709,0,8.508180567809903e-06
10451,0,0.0007072054937823518
24699,1,0.009362384177403905
24207,0,0.06738619182211751
17290,0,0.0005111100281405258
26904,0,5.7670899929109664e-08
17893,0,0.000596408805096485
10529,1,0.9999977446656767
23488,0,0.04860147657799548
71,0,0.004471291311079319
3938,0,1.467552845673173e-06
907,0,0.03651929536246675
19727,0,0.9998202846612514
24464,0,0.0011130542396324918
24558,0,0.07173308800504757
27992,0,1.952074747618289e-05
21008,1,0.08565497794637424
5569,0,1.2596370459704139e-06
6852,1,0.020636405666177603
23779,0,0.031083995666771405
23515,0,2.222237417356274e-06
7257,1,0.9999999999999964
1111,0,0.04205118518648627
19056,0,0.06149267619560972
4188,0,1.2294691458052258e-06
4539,0,0.21610034879892231
18556,0,0.000498145540386036
25746,0,0.348801921093242
10663,1,0.05827104256013073
2499,0,0.0363303559848061
16685,0,2.1552456548467302e-07
27773,0,0.0189795851505222
15235,0,0.060110098803204205
13237,0,0.06528009262175578
29857,0,0.0073759556422439915
5990,0,0.0009662263529637353
7061,0,0.00037620228769541286
27010,0,0.00032691398874412766
6958,0,0.0011688365458657596
21696,0,0.0002791823825573034
2645,0,0.12233077516860136
8825,0,0.005401659294681052
30261,0,0.00362434576917155
7949,0,0.005219744705606407
11075,0,7.575648701036903e-05
4038,0,2.4948932073794424e-05
3302,0,0.05840198643187393
15672,0,0.001984946891630034
14126,0,7.655042604550219e-05
20169,0,0.004938489901665831
27515,0,0.0029325782047757844
22141,0,0.0006523741469679238
4529,0,0.000269586101935463
17179,0,0.0011378806715448993
8706,0,0.05080792893992116
6768,0,7.667579314080186e-06
2063,0,0.10535700863933029
3084,0,0.00043749554801509086
17363,0,0.2152130697925621
5977,0,0.007341304211893541
1708,0,0.0002596181393652402
4701,1,0.999999657731637
9728,0,0.0005985057482121244
19885,0,0.999993426754276
6900,1,0.07257603577640047
42,0,1.8941670937258317e-05
11562,0,1.9037377236335328e-06
26061,0,0.3682436108472589
1226,0,0.10854480402613227
28835,0,0.00030270308854649265
24739,0,4.790411399935256e-05
18997,1,0.1047850651953365
25547,0,3.39950216363455e-05
16283,1,0.9999999997299582
18836,0,0.08964160355252196
10835,1,0.4141729065222301
6443,0,0.09182603564702609
26664,0,0.00107619234125385
27697,0,0.0027529057548995113
8271,1,1.0
13671,0,1.3928609363147594e-05
1628,1,0.054752985749390644
22416,0,0.011355015443772288
154,0,1.8536617921602286e-06
16309,0,0.03211823727961849
4472,0,0.0003844434895232844
24312,0,0.0002566614343703643
5428,0,0.0009444132850790085
313,0,0.004077275000132561
3791,0,3.246503257099583e-05
1322,1,0.1645608396278571
13101,1,1.0
17944,0,0.10176351080619721
424,0,1.0632203996281816e-05
340,1,0.37170690057963046
19300,0,3.4479952031522537e-06
19953,0,0.0001775580108611143
10220,1,0.0004700026671149517
14003,0,2.020829753811139e-05
10390,0,0.00019460313344946725
8143,0,0.00022401179190541086
13029,0,7.799732969418429e-08
999,1,0.999999544310488
5845,0,0.0008309042131658948
435,0,0.18005487645143162
20663,0,0.00317631656148688
11528,1,0.11084182683824594
21996,1,4.490292405138765e-07
26742,0,4.096421806920828e-07
18631,0,0.006835432734996857
25397,0,2.8200793497777035e-05
20593,1,0.24074411640730473
10842,1,0.9999999999999574
28828,0,0.00040809742056873333
3954,0,1.175442395989999e-07
25997,0,0.000382697150749191
7740,0,0.07850866725543881
3195,0,0.865349928063094
7912,1,0.053197272452280245
26753,1,0.9999979360240002
9518,1,1.0
15762,1,0.030470582119974495
10168,0,0.0004913327462702936
29664,0,0.002980220248458873
21635,0,1.3866545733076803e-06
29794,0,0.00010010628277802964
10365,1,0.21062512523453034
24646,0,0.0017242574868761673
28803,0,0.001999609604633842
7015,1,0.9999999999998366
13920,1,0.146209182189181
17473,0,3.763253678956962e-07
4307,1,0.46794325793197433
9736,0,7.35703435400843e-07
25714,0,0.05570454863023481
21725,0,0.0526982093357077
23179,1,0.31456250676917424
24869,1,0.4836190954833726
15647,0,0.0033506663191632583
10964,0,0.0013853073816922335
7349,0,0.0008233830923383217
18551,0,0.0016873181383641421
28994,0,1.5774775639487874e-05
1947,0,0.00028668066405894616
12480,0,0.0008027458763249798
27953,0,0.05395301937139263
7663,0,2.125016074570119e-06
17928,0,0.04104994489335871
25763,0,0.03511455711240569
22264,0,1.1391586473724622e-07
3557,0,0.00045301756345982253
8150,0,0.00011308378085531156
23894,1,6.391458789524614e-08
15662,0,5.5081092504361115e-05
30229,0,0.0003583470316307689
18890,0,0.005798092447888823
29550,0,6.768650399777173e-06
27579,0,7.772765886493589e-05
14624,0,0.004821875922816253
22000,1,0.999997278034356
2485,1,0.10237029557100145
19353,0,0.0022504204154154077
16962,0,0.0009471175931628976
30139,0,0.001547747944634227
15911,0,0.7675616435176132
24390,0,0.02784302080972384
18529,0,0.0007481148484709277
25170,0,0.9999802920108921
19163,0,4.552616359452639e-05
18534,1,0.45066791063212586
25824,1,1.0
21003,0,0.015222748164931228
6977,1,0.07368272570086563
15270,0,4.685773760360819e-05
17998,1,0.6401005460218753
25787,0,3.1519741486059893e-07
27998,1,1.0
18065,0,0.007611425238150426
19494,0,3.4444893228131884e-07
9505,1,0.0004751478863441667
2060,1,0.005202014146367257
24377,0,0.004399914838955887
27111,0,7.211292330815699e-07
24820,1,0.7894172738569082
4316,0,6.800148639887702e-08
15394,0,0.006378604685407184
30642,0,0.002985164889753876
26168,0,9.72613053091337e-05
28072,0,0.22121100139280486
10410,1,3.3131205017177367e-05
5061,0,0.030569271185371085
376,1,0.0939364505161262
29596,1,0.0006334790160847534
23811,0,2.767533520893746e-07
22998,1,0.01996869802446871
10069,1,0.0019523608239164218
8024,0,0.9989801686587535
20189,1,0.21625206780661532
26388,0,0.000485495050513115
17572,0,3.3317288645526396e-08
7728,0,0.42300226052645795
21512,1,0.4204471638927589
695,0,0.0012045441783158555
2804,0,0.0007362179197338665
4360,1,0.2867821680954853
6087,1,0.000360174404985452
6053,0,0.1339921229971422
26634,0,6.894237847119123e-05
3684,0,0.002666959698781661
8175,1,0.0006474861002317543
1080,0,0.00027770806818083104
8519,0,0.00010242467458608637
8414,0,6.590665812803669e-05
29314,0,6.97068467296692e-05
18011,0,0.1327179267060107
14115,0,0.0006407995058386715
23902,0,0.005091936679272177
11028,0,0.0008403154766149988
9251,0,0.01863059932637439
9553,0,0.040738172361311095
7973,0,0.000470283517151958
382,0,0.9998827341583464
12749,1,0.9999999999995595
16802,1,0.999997461670307
29521,0,2.1586634747666715e-07
11296,1,0.4489331972252095
26972,0,0.4096707159974909
19483,1,0.3902213662700614
7176,0,7.038347511743939e-05
29491,0,0.03413782071507518
17262,0,0.08204436437953361
21760,1,0.20627944724273709
21631,1,0.443732523648219
20933,1,0.22291415043569807
21540,0,8.520740206194976e-05
20591,1,0.10828495155847001
17752,1,0.9999999999999893
1526,0,0.0005798888203635056
18440,0,0.9999991403020944
4916,0,1.351350536230522e-07
16024,0,0.0002629961356812446
19063,1,0.9997180590516785
20419,0,0.9038241837984965
19646,1,0.10574260280335333
15252,1,0.9999766710757249
19471,0,0.0035396623508998208
23880,0,1.0376237744602334e-05
26867,0,0.0009342911530218713
3510,1,0.4957148705828161
10514,1,0.0010241251655234839
23632,0,0.06428549518111529
16510,1,0.01654745932012578
19467,1,0.9998255727325791
16763,0,2.4599497424077524e-05
28806,0,0.37920753527677825
9067,1,0.3293054622926135
12131,1,0.9999985169943156
1752,0,0.00043711596825416615
19519,1,1.0
16284,0,5.522308800199363e-07
769,0,0.0016584792043617695
24909,0,0.0004666139510135417
10503,0,0.7895033998914087
15994,1,0.9998327621633596
22689,0,1.7564920258984648e-06
23200,0,0.06884530253793526
14354,0,0.0013049524087969297
9275,0,2.1084979565898823e-07
8441,1,1.0
15922,0,7.770210390199542e-05
23367,0,0.000519291388828453
16346,0,0.00011245098718642246
13868,0,0.030525569584680844
21855,0,0.012047054656946894
11599,0,0.07033288657082953
28640,1,0.2801763920508426
3428,0,0.0007271983740485723
12918,0,2.2563852923097803e-07
22579,0,2.1288467917298225e-07
19830,1,0.065714362214289
22252,0,8.826564946606035e-06
2072,0,0.00023307884539767331
27027,0,9.206258063330614e-07
25620,0,4.331275439643365e-05
14654,0,0.0033433674937116695
7431,0,4.3997148775449357e-05
8741,0,4.98131507582303e-07
18686,1,0.09224569369287657
21207,1,0.15647565166275193
16405,0,0.9225533847015206
19749,0,0.11165188619418709
587,1,0.03657483461467662
29563,1,0.9999999999997868
30439,0,0.9995596592490279
8448,0,0.004951250175912232
27531,1,0.9999999999999538
11085,1,0.9999999999999574
9579,0,3.288539834266684e-08
27465,0,0.0029502405138381173
20186,0,0.00011079421723884333
18,0,0.0014522952292278495
5359,0,0.001859205520668437
4653,0,0.00021841763673899567
23429,0,8.528243905347225e-05
1087,0,0.00015905993284555492
7057,0,1.8631015538302052e-06
19210,0,0.0006501574539179039
369,1,0.0009872271123651539
26756,0,5.155616814986604e-05
9658,0,0.0007113628951773539
8775,0,0.0005917623590454284
20035,0,0.1783688627334918
22904,0,2.1164943741933943e-06
10472,0,0.0005383819249996164
15573,0,0.0006539917404442186
953,0,0.004266900829359548
25364,1,0.9999920350958732
8506,0,4.8776247025821804e-05
19257,0,0.0007058377013958239
29199,0,0.05135346299098336
17948,0,0.5824455686215059
12865,0,0.05363422378694469
19527,0,0.004972154805760915
22226,1,0.4979144981870202
1753,0,0.0002994533562228338
30499,0,0.0006966152970172101
12229,0,0.09466060367376962
26196,1,0.14210829441802542
8382,1,0.04620207541563075
8561,0,0.005100186115783866
2133,0,0.08186395966847317
3563,1,0.32001048338997307
17921,1,1.0
8054,0,0.00674966093896734
9485,0,0.0004148995709664537
26140,0,0.0006929557073826389
19679,0,0.00038397049225632525
18382,0,0.3302016081212282
24844,0,0.0003201440979813761
25816,0,0.9999999886598303
30424,1,0.9999999999920988
16474,1,0.999999999998316
6613,0,2.9869104424798776e-05
22478,0,0.019519793218844266
5067,0,0.004156610512251605
15722,1,0.06056527942826106
7956,0,0.0071333915698797296
9502,0,0.0003053399364485161
5973,0,7.489111362345326e-05
30570,0,0.00010389508875170838
4668,0,0.0019661036167730474
24311,0,0.9999897710490183
25231,0,0.04000069908949744
26152,0,0.002782836539828103
28616,0,0.13105264156272586
3984,1,0.9125256928001317
13707,1,0.3594759349693347
21554,0,0.00017835940509466978
12334,1,0.2822014850720297
26024,0,0.340119333768436
4258,0,0.001145101896584793
27595,1,0.9999999999996305
29216,0,0.0020506446346211346
3533,1,1.0
12543,0,0.1505041006117357
17358,1,0.06948929993769386
18818,0,5.159387321418881e-06
28257,0,0.0005163164575771257
26662,0,0.00015232295277917398
4692,0,0.9998258993158693
19707,0,7.3001108849403276e-06
1792,0,0.002429156714748473
20536,0,3.015318434112419e-07
5631,0,0.0004192403662224829
20455,1,0.9999987050591308
11180,0,0.00012419133426078678
19882,0,2.1527755533874e-06
10170,0,0.1079930703523717
4396,0,0.00026125146286548
9959,0,8.887251320976836e-07
17038,1,0.0008417312009654211
1827,0,0.0151048967601492
12971,0,0.0005222227307439621
24990,0,0.0006753037035627924
13121,0,0.00017758475350564538
28982,0,0.0008961295372614155
573,0,7.610855478586533e-05
27496,0,0.07773919328029706
16373,0,5.01852020496518e-05
19550,0,1.7599845982115024e-05
2836,0,0.27999214964949976
20731,0,0.006501749672717321
1442,0,1.3053087902332266e-06
29399,1,0.9999999999991296
21806,1,0.011668882708798822
10341,0,1.6973836858287987e-06
16280,0,0.0028698276474087995
11945,0,0.0001056849537047538
518,1,0.00014857838820044736
21145,0,0.12849785499871674
24092,0,0.017683115001295525
5759,1,0.24543493884515458
28416,1,0.5083794282510734
20005,1,0.041607966234394105
11198,0,3.026961621685684e-05
5585,0,0.00011571884035698351
27461,0,0.0016705159343957158
6125,0,0.0017509033179938646
18884,0,0.006436434977603189
19155,1,0.9987162366097192
12562,0,3.0891651657300896e-06
20152,0,0.07474373687708093
10335,1,0.0005487917562317287
29940,0,0.0006380869094301313
5115,1,1.0
11267,0,0.036900449784178196
13500,0,0.007206623595954182
25593,1,0.09417686642071145
26782,1,0.012484734967112847
26992,0,0.10687836481143499
11661,0,0.008195038990052849
15956,0,0.20615593976145766
24534,1,0.0007638861474652331
11425,0,0.00019692527265710686
24271,1,0.08901716343845703
9390,0,7.302621733867222e-05
1591,0,0.5754747755057887
3267,1,0.0015371308311261116
9929,1,1.0
25061,0,0.06792506219424634
7909,0,0.0013401614288255726
16594,0,0.05513620197689596
26821,0,0.00015919161579154627
16038,1,0.9999986718734464
1151,1,0.9999969766601298
6339,1,1.0
16608,0,4.700920786899893e-06
2453,0,0.001525444761948955
21483,1,0.1602208483829279
17298,0,0.9999498152294273
8521,0,0.0006173669646281395
1689,1,0.03124167047033828
29217,0,0.0006931797670596997
3113,0,1.2986708515639688e-05
3356,1,0.002688757347576329
4743,0,5.21361795021504e-05
19706,0,1.1753812140758582e-05
26074,0,0.07216782015873127
16078,0,0.01327089207391964
12820,0,7.977044607191926e-05
26497,0,7.58070257421946e-05
26678,1,0.6137613667086981
26758,0,0.0004015215627747741
16031,0,8.726082236692035e-07
17004,1,0.10319205708073097
26987,0,0.04998932997491475
29581,0,0.00035316674158261105
969,0,0.0018371741554255815
13030,0,0.003123682477534986
12076,1,0.09937674736522932
25592,0,0.0001284433766386795
29368,0,0.0004775768345594251
8257,0,0.18648360026736588
6405,0,3.009112348015809e-07
12058,0,0.0016308461366010905
21044,0,0.00016023183071736988
9927,1,0.09612664455296296
7537,0,7.675413502866518e-06
2693,0,0.0014425008647292689
23230,0,7.701021019820388e-05
6767,1,0.0869832814857129
12573,1,0.28027051530596436
28954,1,0.45930651234425635
19229,1,0.9999999999956728
18234,0,0.007741359425539468
27100,0,7.658888335818585e-05
18251,0,1.7233665733534237e-05
18453,0,0.0003611952523255786
15656,0,4.934764507179957e-05
17190,0,0.1138958726609015
28420,0,0.005087124574196802
15897,0,1.6417009810222348e-06
10204,0,0.00013017496084882194
23876,0,0.0010734809949608868
9269,1,0.7769616993541555
11656,1,0.4542692272206986
17272,0,0.0001419542383512306
22390,1,1.0
12375,0,0.00020212677294111748
12401,1,0.3587715512950118
19906,0,0.00037748668942799436
21014,1,0.9999944791617091
29013,0,0.09320068072132176
1534,1,0.9999981397087512
8292,0,0.0034090959778274917
7068,0,0.019007902677323055
24735,1,0.11758917465935051
14632,1,0.013319280696150746
28903,0,0.06422650349406715
8198,0,0.0007388334018701456
7342,1,0.19720003101802877
12993,0,0.0008955456340432959
10313,0,1.5843379600974522e-07
6614,0,0.0017968832373627026
13884,0,0.0001229680467552356
25029,1,0.22494724856173892
13570,0,0.0007727622317000364
2331,0,0.003544416061443713
15218,1,0.0757452087597578
5899,1,0.9999999999992575
7381,0,0.00013982480019444693
15066,0,0.009551714828609791
26058,1,0.9999999999999396
26131,0,1.3786861703906756e-08
23598,0,1.3739007660517557e-06
25691,1,0.9999952553906091
3760,0,0.00024346116575378076
30210,0,0.00036997702288107297
473,0,0.0005917726984017242
11499,1,0.3968955895082549
2188,0,8.329281712518198e-06
11786,0,0.9964874517110186
3386,0,0.00023601965424164962
23775,0,1.9853080641532888e-05
26064,0,0.9976203535375757
26343,0,3.4828791019509926e-07
27981,0,7.246468059684991e-07
2170,0,1.80421521015318e-06
25298,1,0.33502248077070423
13413,0,0.9995210452818686
10622,1,0.9999227858870186
23058,0,0.0002211918156442402
15029,0,0.0019492982777541174
29155,0,3.6038054180790344e-05
22084,1,0.4100854122151373
24328,0,0.0008057090939929482
30159,1,1.0
4450,0,4.317824025888577e-06
24483,0,0.0015267763264849897
1625,1,1.0
17502,0,0.01832540217534416
2180,1,0.5753452757851262
10156,0,1.808645942492091e-05
15830,0,0.0002486244499929808
7702,0,0.0003301862639793282
10536,1,0.10529149410149936
30672,0,3.87144737121483e-05
1813,0,0.021820215614242487
17910,0,3.3340012859432224e-05
18366,0,2.0045320599092124e-07
1382,0,9.580502895322939e-05
14636,0,0.00012129159420788277
15984,0,0.0033695527251264095
7017,0,0.0225639933427167
25244,0,1.4345195980605724e-05
21871,0,0.0006166682795448102
28137,0,0.08845712775440663
1798,0,0.0182650299970711
23802,0,0.00036908616864792724
13927,0,0.019174494578390627
19581,0,0.0590040440500407
3713,0,1.1324858481485328e-06
27928,0,0.003813922702688567
3738,0,0.2685580017045008
13267,0,0.044804925427241286
5090,0,2.5176979615486512e-05
3961,0,0.004725442301063845
8387,1,0.09168644006769525
570,0,0.0010891510720618658
8155,1,0.18197658224128596
10986,0,1.1237537951903155e-07
29193,0,0.261414870210537
3735,0,0.9992125905620061
27251,0,4.059023037865664e-06
2769,0,0.0009636948476882454
12338,0,0.002246596294535114
28273,0,9.161176628920547e-08
27535,1,0.004504874174853333
1141,1,0.11438869009015737
13253,0,0.0008891597881497195
4637,0,0.025948898764766602
54,1,0.08528011051587892
26690,0,5.1022179583187206e-08
12663,0,0.005063898224239699
14262,0,0.1400140248505219
19919,0,0.9999864837441856
19822,0,0.0009205999149382911
5962,0,0.003872393438932561
28189,1,0.000381368387471581
22846,0,0.9996520657111381
28235,0,0.014765909091842368
10569,0,0.9999086299954434
10719,0,0.008196055092034514
10581,0,0.01464966934795563
4146,1,0.4470919919398975
22639,1,0.9999990161765994
27627,0,0.0008556769982156238
16297,0,0.0013878719215269714
7285,0,3.4496459208771347e-05
9367,0,0.0009855203081111858
27976,0,0.010469155782207515
4992,0,0.4734607863746473
18348,1,0.08964973236946652
15745,0,0.0010786965059914552
29507,1,1.0
2885,0,3.515117961889373e-06
12083,0,0.00038869143222894923
