row_id,Actual,dt_le_proba
999,1,1.0
5845,0,0.13636363636363635
435,0,0.7269372693726938
20663,0,0.3563068920676203
11528,1,0.3563068920676203
21996,1,0.016216216216216217
26742,0,0.0
18631,0,0.041884816753926704
25397,0,0.0
20593,1,0.18867924528301888
10842,1,1.0
28828,0,0.1276595744680851
3954,0,0.001445086705202312
25997,0,0.012216404886561954
7740,0,0.38188976377952755
3195,0,0.3563068920676203
7912,1,0.46296296296296297
26753,1,0.9014084507042254
9518,1,1.0
15762,1,0.11842105263157894
10168,0,0.16393442622950818
29664,0,0.007858546168958742
21635,0,0.059322033898305086
29794,0,0.0
10365,1,0.7269372693726938
24646,0,0.02654867256637168
28803,0,0.034482758620689655
7015,1,1.0
13920,1,0.44642857142857145
17473,0,0.001445086705202312
4307,1,0.7352941176470589
9736,0,0.010101010101010102
25714,0,0.3563068920676203
21725,0,0.3563068920676203
23179,1,0.5824175824175825
24869,1,0.6507936507936508
15647,0,0.1590909090909091
10964,0,0.03125
7349,0,0.0
18551,0,0.0
28994,0,0.13636363636363635
1947,0,0.0
12480,0,0.016216216216216217
27953,0,0.12380952380952381
7663,0,0.011494252873563218
17928,0,0.21739130434782608
25763,0,0.12380952380952381
22264,0,0.0
3557,0,0.1276595744680851
8150,0,0.041884816753926704
23894,1,0.05555555555555555
15662,0,0.0
30229,0,0.007858546168958742
18890,0,0.1724137931034483
29550,0,0.006507592190889371
27579,0,0.0
14624,0,0.012216404886561954
22000,1,1.0
2485,1,0.4889705882352941
19353,0,0.041884816753926704
16962,0,0.45454545454545453
30139,0,0.059322033898305086
15911,0,0.5362776025236593
24390,0,0.075
18529,0,0.06666666666666667
25170,0,0.07368421052631578
19163,0,0.0
18534,1,0.7352941176470589
25824,1,1.0
21003,0,0.056818181818181816
6977,1,0.38188976377952755
15270,0,0.0
17998,1,0.8571428571428571
25787,0,0.0
27998,1,0.8571428571428571
18065,0,0.09302325581395349
19494,0,0.001445086705202312
9505,1,0.1346153846153846
2060,1,0.6551724137931034
24377,0,0.1891891891891892
27111,0,0.012216404886561954
24820,1,0.8571428571428571
4316,0,0.0
15394,0,0.012216404886561954
30642,0,0.2876712328767123
26168,0,0.02
28072,0,0.7391304347826086
10410,1,0.21739130434782608
5061,0,0.058823529411764705
376,1,0.36
29596,1,0.6551724137931034
23811,0,0.010101010101010102
22998,1,0.19047619047619047
10069,1,0.2
8024,0,0.03125
20189,1,0.7269372693726938
26388,0,0.34146341463414637
17572,0,0.006507592190889371
7728,0,0.5666666666666667
21512,1,0.7352941176470589
695,0,0.0
2804,0,0.0948905109489051
4360,1,0.7269372693726938
6087,1,0.136986301369863
6053,0,0.21875
26634,0,0.0
3684,0,0.05555555555555555
8175,1,0.38188976377952755
1080,0,0.016216216216216217
8519,0,0.0
8414,0,0.0
29314,0,0.007858546168958742
18011,0,0.4889705882352941
14115,0,0.06666666666666667
23902,0,0.007858546168958742
11028,0,0.010582010582010581
9251,0,0.19672131147540983
9553,0,0.46296296296296297
7973,0,0.358974358974359
382,0,0.2222222222222222
12749,1,0.8571428571428571
16802,1,1.0
29521,0,0.034482758620689655
11296,1,0.7352941176470589
26972,0,0.7352941176470589
19483,1,0.5824175824175825
7176,0,0.0
29491,0,0.3391304347826087
17262,0,0.05084745762711865
21760,1,0.7269372693726938
21631,1,0.7804878048780488
20933,1,0.6507936507936508
21540,0,0.0
20591,1,0.5362776025236593
17752,1,1.0
1526,0,0.006507592190889371
18440,0,0.4222222222222222
4916,0,0.0
16024,0,0.012216404886561954
19063,1,0.9014084507042254
20419,0,0.18604651162790697
19646,1,0.2876712328767123
15252,1,1.0
19471,0,0.05
23880,0,0.14545454545454545
26867,0,0.02654867256637168
3510,1,0.8571428571428571
10514,1,0.0948905109489051
23632,0,0.36
16510,1,0.19047619047619047
19467,1,0.26506024096385544
16763,0,0.006507592190889371
28806,0,0.8571428571428571
9067,1,0.5824175824175825
12131,1,0.9375
1752,0,0.2631578947368421
19519,1,1.0
16284,0,0.006507592190889371
769,0,0.001445086705202312
24909,0,0.012216404886561954
10503,0,0.0
15994,1,0.5172413793103449
22689,0,0.007858546168958742
23200,0,0.3563068920676203
14354,0,0.4146341463414634
9275,0,0.016129032258064516
8441,1,0.9767441860465116
15922,0,0.0
23367,0,0.0
16346,0,0.27419354838709675
13868,0,0.53125
21855,0,0.19672131147540983
11599,0,0.2839506172839506
28640,1,0.6090225563909775
3428,0,0.016216216216216217
12918,0,0.001445086705202312
22579,0,0.0
19830,1,0.3778801843317972
22252,0,0.012216404886561954
2072,0,0.012216404886561954
27027,0,0.006507592190889371
25620,0,0.012216404886561954
14654,0,0.006507592190889371
7431,0,0.0
8741,0,0.0
18686,1,0.32558139534883723
21207,1,0.6
16405,0,0.007858546168958742
19749,0,0.4889705882352941
587,1,0.3391304347826087
29563,1,1.0
30439,0,0.2222222222222222
8448,0,0.1891891891891892
27531,1,1.0
11085,1,1.0
9579,0,0.0
27465,0,0.0948905109489051
20186,0,0.0
18,0,0.3333333333333333
5359,0,0.0
4653,0,0.001445086705202312
23429,0,0.0
1087,0,0.0
7057,0,0.046875
19210,0,0.05084745762711865
369,1,0.046875
26756,0,0.0
9658,0,0.05555555555555555
8775,0,0.0
20035,0,0.35384615384615387
22904,0,0.001445086705202312
10472,0,0.041884816753926704
15573,0,0.017857142857142856
953,0,0.02912621359223301
25364,1,0.9014084507042254
8506,0,0.0
19257,0,0.007858546168958742
29199,0,0.43478260869565216
17948,0,0.001445086705202312
12865,0,0.38188976377952755
19527,0,0.05
22226,1,0.8571428571428571
1753,0,0.001445086705202312
30499,0,0.12380952380952381
12229,0,0.3563068920676203
26196,1,0.3778801843317972
8382,1,0.42028985507246375
8561,0,0.010582010582010581
2133,0,0.3563068920676203
3563,1,0.5666666666666667
17921,1,1.0
8054,0,0.0
9485,0,0.006507592190889371
26140,0,0.2631578947368421
19679,0,0.0
18382,0,0.7352941176470589
24844,0,0.0
25816,0,0.2222222222222222
30424,1,1.0
16474,1,0.8620689655172413
6613,0,0.0
22478,0,0.21875
5067,0,0.2
15722,1,0.38188976377952755
7956,0,0.010582010582010581
9502,0,0.05
5973,0,0.0
30570,0,0.0948905109489051
4668,0,0.16560509554140126
24311,0,0.9014084507042254
25231,0,0.1724137931034483
26152,0,0.006507592190889371
28616,0,0.5172413793103449
3984,1,0.2876712328767123
13707,1,0.9117647058823529
21554,0,0.0
12334,1,0.6090225563909775
26024,0,0.3333333333333333
4258,0,0.0
27595,1,1.0
29216,0,0.07368421052631578
3533,1,1.0
12543,0,0.3333333333333333
17358,1,0.26506024096385544
18818,0,0.0
28257,0,0.0
26662,0,0.05555555555555555
4692,0,0.3563068920676203
19707,0,0.0
1792,0,0.041884816753926704
20536,0,0.0
5631,0,0.0
20455,1,1.0
11180,0,0.016216216216216217
19882,0,0.0
10170,0,0.5172413793103449
4396,0,0.1276595744680851
9959,0,0.006507592190889371
17038,1,0.53125
1827,0,0.358974358974359
12971,0,0.012216404886561954
24990,0,0.007858546168958742
13121,0,0.2631578947368421
28982,0,0.001445086705202312
573,0,0.0
27496,0,0.3563068920676203
16373,0,0.001445086705202312
19550,0,0.0
2836,0,0.5666666666666667
20731,0,0.3563068920676203
1442,0,0.046875
29399,1,1.0
21806,1,0.2727272727272727
10341,0,0.010101010101010102
16280,0,0.012216404886561954
11945,0,0.09523809523809523
518,1,0.02564102564102564
21145,0,0.4889705882352941
24092,0,0.6090225563909775
5759,1,0.35384615384615387
28416,1,0.9117647058823529
20005,1,0.19480519480519481
11198,0,0.05
5585,0,0.05555555555555555
27461,0,0.15673981191222572
6125,0,0.0
18884,0,0.1
19155,1,0.02
12562,0,0.016216216216216217
20152,0,0.5172413793103449
10335,1,0.8333333333333334
29940,0,0.0
5115,1,1.0
11267,0,0.1724137931034483
13500,0,0.007858546168958742
25593,1,0.358974358974359
26782,1,0.2839506172839506
26992,0,0.3778801843317972
11661,0,0.2839506172839506
15956,0,0.7101449275362319
24534,1,0.53125
11425,0,0.0
24271,1,0.25
9390,0,0.0
1591,0,0.8571428571428571
3267,1,0.6551724137931034
9929,1,0.8571428571428571
25061,0,0.3563068920676203
7909,0,0.16560509554140126
16594,0,0.1794871794871795
26821,0,0.0
16038,1,1.0
1151,1,1.0
6339,1,1.0
16608,0,0.001445086705202312
2453,0,0.1891891891891892
21483,1,0.6
17298,0,0.9014084507042254
8521,0,0.02127659574468085
1689,1,0.7352941176470589
29217,0,0.016216216216216217
3113,0,0.14545454545454545
3356,1,0.0
4743,0,0.001445086705202312
19706,0,0.05084745762711865
26074,0,0.006507592190889371
16078,0,0.11428571428571428
12820,0,0.056818181818181816
26497,0,0.012216404886561954
26678,1,0.8571428571428571
26758,0,0.016216216216216217
16031,0,0.016216216216216217
17004,1,0.7391304347826086
26987,0,0.3333333333333333
29581,0,0.0
969,0,0.012216404886561954
13030,0,0.012216404886561954
12076,1,0.38188976377952755
25592,0,0.001445086705202312
29368,0,0.012216404886561954
8257,0,0.4889705882352941
6405,0,0.0
12058,0,0.006507592190889371
21044,0,0.0
9927,1,0.2876712328767123
7537,0,0.001445086705202312
2693,0,0.04081632653061224
23230,0,0.04081632653061224
6767,1,0.5362776025236593
12573,1,0.6090225563909775
28954,1,0.8571428571428571
19229,1,1.0
18234,0,0.02654867256637168
27100,0,0.0
18251,0,0.0
18453,0,0.2631578947368421
15656,0,0.056818181818181816
17190,0,0.3563068920676203
28420,0,0.007858546168958742
15897,0,0.001445086705202312
10204,0,0.0
23876,0,0.0
9269,1,0.46296296296296297
11656,1,0.8571428571428571
17272,0,0.0
22390,1,1.0
12375,0,0.0
12401,1,0.7352941176470589
19906,0,0.15673981191222572
21014,1,1.0
29013,0,0.3563068920676203
1534,1,1.0
8292,0,0.012216404886561954
7068,0,0.2839506172839506
24735,1,0.7269372693726938
14632,1,0.1
28903,0,0.5172413793103449
8198,0,0.6551724137931034
7342,1,0.5362776025236593
12993,0,0.016216216216216217
10313,0,0.041884816753926704
6614,0,0.1724137931034483
13884,0,0.011494252873563218
25029,1,0.5362776025236593
13570,0,0.6333333333333333
2331,0,0.02654867256637168
15218,1,0.3563068920676203
5899,1,1.0
7381,0,0.0
15066,0,0.15673981191222572
26058,1,1.0
26131,0,0.0
23598,0,0.0
25691,1,1.0
3760,0,0.007858546168958742
30210,0,0.034482758620689655
473,0,0.075
11499,1,0.6090225563909775
2188,0,0.11428571428571428
11786,0,0.358974358974359
3386,0,0.0
23775,0,0.017857142857142856
26064,0,0.041884816753926704
26343,0,0.010101010101010102
27981,0,0.19148936170212766
2170,0,0.03125
25298,1,0.8571428571428571
13413,0,0.23255813953488372
10622,1,1.0
23058,0,0.05555555555555555
15029,0,0.006507592190889371
29155,0,0.0
22084,1,0.7352941176470589
24328,0,0.0
30159,1,0.8620689655172413
4450,0,0.0
24483,0,0.012216404886561954
1625,1,0.9767441860465116
17502,0,0.056818181818181816
2180,1,0.7804878048780488
10156,0,0.016216216216216217
15830,0,0.075
7702,0,0.45454545454545453
10536,1,0.4889705882352941
30672,0,0.007858546168958742
1813,0,0.19480519480519481
17910,0,0.017857142857142856
18366,0,0.05555555555555555
1382,0,0.0
14636,0,0.0
15984,0,0.012216404886561954
7017,0,0.15492957746478872
25244,0,0.0
21871,0,0.006507592190889371
28137,0,0.5172413793103449
1798,0,0.25
23802,0,0.016216216216216217
13927,0,0.012216404886561954
19581,0,0.19480519480519481
3713,0,0.0
27928,0,0.012216404886561954
3738,0,0.6090225563909775
13267,0,0.006507592190889371
5090,0,0.0
3961,0,0.05555555555555555
8387,1,0.46296296296296297
570,0,0.0
8155,1,0.7269372693726938
10986,0,0.0
29193,0,0.18867924528301888
3735,0,0.1794871794871795
27251,0,0.14545454545454545
2769,0,0.1891891891891892
12338,0,0.07368421052631578
28273,0,0.0
27535,1,0.136986301369863
1141,1,0.21875
13253,0,0.1276595744680851
4637,0,0.38636363636363635
54,1,0.38188976377952755
26690,0,0.001445086705202312
12663,0,0.05555555555555555
14262,0,0.7269372693726938
19919,0,0.4222222222222222
19822,0,0.0
5962,0,0.0
28189,1,0.8809523809523809
22846,0,0.7391304347826086
28235,0,0.006507592190889371
10569,0,0.26506024096385544
10719,0,0.1794871794871795
10581,0,0.5172413793103449
4146,1,0.7352941176470589
22639,1,0.9375
27627,0,0.0
16297,0,0.0948905109489051
7285,0,0.0
9367,0,0.358974358974359
27976,0,0.1276595744680851
4992,0,0.12380952380952381
18348,1,0.5362776025236593
15745,0,0.0
29507,1,1.0
2885,0,0.05555555555555555
12083,0,0.02
2826,0,0.13636363636363635
23500,1,0.5824175824175825
2212,1,1.0
24214,0,0.059322033898305086
8911,0,0.05555555555555555
21045,0,0.15625
25944,1,0.5172413793103449
11361,0,0.0
21958,0,0.0
6729,1,1.0
7819,0,0.0
16183,0,0.1891891891891892
1030,1,0.18604651162790697
20130,0,0.11538461538461539
22761,0,0.007858546168958742
19266,0,0.05555555555555555
20041,0,0.15625
15641,1,0.5362776025236593
16512,0,0.046875
10056,0,0.3563068920676203
7668,1,0.7101449275362319
6336,0,0.20588235294117646
21519,1,0.11842105263157894
6945,0,0.016216216216216217
10496,1,1.0
13660,0,0.09482758620689655
29308,0,0.0
20899,1,0.574468085106383
746,0,0.0
20881,0,0.09482758620689655
15120,0,0.3563068920676203
22162,0,0.0
21647,0,0.6090225563909775
17576,0,0.0
21215,0,0.0
1028,0,0.0
11731,1,1.0
24122,0,0.0
13191,0,0.0
21748,0,0.05
1337,0,0.0
29522,0,0.05555555555555555
29885,0,0.059322033898305086
856,0,0.0
4839,1,0.21875
6970,1,0.8571428571428571
27890,0,0.09482758620689655
11700,0,0.2839506172839506
16195,1,0.3563068920676203
24343,0,0.012216404886561954
19566,0,0.6333333333333333
8742,0,0.1891891891891892
5911,1,0.9014084507042254
17745,0,0.0
2166,0,0.016216216216216217
24064,0,0.0
25410,0,0.012216404886561954
1877,0,0.001445086705202312
10743,0,0.0
27505,0,0.6090225563909775
28629,0,0.0
21559,0,0.40350877192982454
8536,0,0.016216216216216217
26959,0,0.02912621359223301
12546,0,0.0
15254,1,0.4889705882352941
14068,0,0.21875
2144,1,0.7352941176470589
19009,0,0.0
19071,0,0.7101449275362319
15506,0,0.3778801843317972
12320,0,0.02912621359223301
11868,0,0.006507592190889371
14641,1,0.75
1298,0,0.012216404886561954
28565,1,1.0
1809,0,0.26506024096385544
9053,0,0.4090909090909091
16189,0,0.40350877192982454
14750,1,0.5172413793103449
1153,0,0.075
15081,0,0.0
11140,0,0.40350877192982454
22477,0,0.020833333333333332
14783,1,0.6
24124,0,0.010101010101010102
6156,0,0.06666666666666667
19117,1,0.7269372693726938
13193,0,0.0
10379,0,0.006507592190889371
27044,1,1.0
29960,1,0.7269372693726938
3257,1,0.15673981191222572
24805,0,0.0
12431,0,0.075
1474,0,0.5172413793103449
13109,0,0.5737704918032787
24560,0,0.06976744186046512
28357,0,0.007858546168958742
21397,0,0.3563068920676203
8138,0,0.012216404886561954
2676,0,0.006507592190889371
28030,1,0.7269372693726938
29435,1,1.0
22028,0,0.012216404886561954
9595,0,0.010582010582010581
11673,0,0.15673981191222572
10327,0,0.0
19326,0,0.0
15834,0,0.25925925925925924
21027,0,0.358974358974359
25602,0,0.26506024096385544
691,1,0.44642857142857145
1862,1,0.8571428571428571
18956,0,0.0
18364,1,0.2839506172839506
25389,0,0.3563068920676203
30391,1,0.9014084507042254
14669,0,0.4889705882352941
27168,0,0.0
17868,0,0.15673981191222572
13989,0,0.8571428571428571
29321,1,0.6090225563909775
22905,1,0.7804878048780488
24052,0,0.0
274,0,0.02912621359223301
26777,0,0.0
9438,0,0.1896551724137931
2555,0,0.05555555555555555
4239,1,0.7804878048780488
11674,0,0.1724137931034483
21156,1,0.53125
14397,1,0.2727272727272727
18691,0,0.001445086705202312
8939,1,1.0
10736,0,0.0
18588,0,0.046875
15112,0,0.16560509554140126
28684,0,0.041884816753926704
30652,0,0.5362776025236593
21593,0,0.04081632653061224
18165,0,0.0948905109489051
2833,0,0.075
18162,0,0.0
725,1,0.8333333333333334
7915,0,0.010582010582010581
18256,0,0.03125
29038,1,1.0
19660,0,0.75
9802,1,0.44642857142857145
8528,0,0.3563068920676203
14575,0,0.056818181818181816
24843,0,0.0
9166,0,0.3563068920676203
29183,0,0.05
11252,1,1.0
3233,1,1.0
10320,0,0.5172413793103449
2455,0,0.047619047619047616
4684,0,0.1724137931034483
22440,0,0.012216404886561954
11435,0,0.5362776025236593
21726,0,0.15673981191222572
7231,0,0.3673469387755102
7365,1,0.38188976377952755
11687,0,0.016216216216216217
23808,0,0.0
11018,1,0.8809523809523809
21846,0,0.001445086705202312
26789,0,0.21739130434782608
143,0,0.016216216216216217
12859,0,0.45652173913043476
20480,0,0.006507592190889371
12883,0,0.047619047619047616
20684,1,0.18604651162790697
4106,0,0.001445086705202312
20457,0,0.041884816753926704
19827,1,1.0
30575,0,0.010582010582010581
16701,1,0.5362776025236593
23698,0,0.006507592190889371
22912,0,0.1724137931034483
20975,0,0.0
12900,0,0.3563068920676203
22557,0,0.23255813953488372
14388,0,0.0
28662,0,0.136986301369863
20539,0,0.09523809523809523
29741,1,0.7269372693726938
12174,0,0.007858546168958742
28187,1,0.7269372693726938
9347,0,0.0
20705,1,0.9375
23752,0,0.45454545454545453
25210,0,0.075
22507,0,0.0
25867,0,0.0
11764,0,0.001445086705202312
22976,0,0.016216216216216217
11641,0,0.19298245614035087
25286,0,0.0
25384,1,0.6428571428571429
7788,0,0.11764705882352941
3403,0,0.0948905109489051
4978,1,0.5172413793103449
19732,0,0.38188976377952755
27739,0,0.0
27891,0,0.001445086705202312
20733,0,0.0
15934,0,0.0
15433,0,0.0
26620,0,0.02912621359223301
4508,0,0.05555555555555555
13942,0,0.0
13556,0,0.0
29415,0,0.35384615384615387
4032,0,0.0
16037,0,0.0
17936,0,0.0
525,1,0.6090225563909775
29822,0,0.011494252873563218
6186,0,0.0
14371,0,0.0
4733,0,0.4889705882352941
20484,0,0.1
13814,0,0.0
23838,1,1.0
18641,1,0.5362776025236593
10004,0,0.016216216216216217
15547,0,0.02912621359223301
27729,0,0.0
11337,1,0.358974358974359
1783,0,0.007858546168958742
24047,0,0.19480519480519481
384,0,0.12380952380952381
23873,0,0.016216216216216217
20135,0,0.0
1229,0,0.010582010582010581
29388,0,0.007858546168958742
25238,0,0.627906976744186
17652,0,0.059322033898305086
30628,1,1.0
11624,0,0.05555555555555555
1424,0,0.6090225563909775
14263,1,0.6
19616,0,0.13636363636363635
1618,1,0.7708333333333334
21309,0,0.0
5853,0,0.02666666666666667
11013,0,0.016216216216216217
29869,0,0.007858546168958742
20619,0,0.0948905109489051
29282,0,0.0
12908,0,0.35384615384615387
28691,0,0.0
30330,0,0.05
1081,0,0.4889705882352941
8668,1,0.7269372693726938
7752,1,0.8571428571428571
4689,0,0.3563068920676203
20819,0,0.1891891891891892
17092,1,0.11842105263157894
25163,0,0.001445086705202312
15637,0,0.034482758620689655
26325,1,0.0948905109489051
15743,1,0.38188976377952755
27431,0,0.21875
13244,1,0.7352941176470589
24760,0,0.0
13793,0,0.001445086705202312
8956,0,0.3111111111111111
25894,0,0.05
23521,0,0.358974358974359
18837,0,0.001445086705202312
11091,0,0.3333333333333333
8564,1,0.4482758620689655
16587,0,0.0
28461,0,0.034482758620689655
12080,0,0.3563068920676203
26641,1,0.5362776025236593
26207,1,0.3391304347826087
21092,0,0.3563068920676203
15032,0,0.13636363636363635
11014,1,0.3778801843317972
7313,0,0.0
6917,0,0.0
15213,0,0.21739130434782608
24445,0,0.0
8454,0,0.3563068920676203
29508,1,0.041884816753926704
24796,0,0.25
1915,0,0.010582010582010581
27860,0,0.11428571428571428
30640,1,0.5362776025236593
16558,0,0.0
8646,0,0.7391304347826086
24225,0,0.38188976377952755
3139,1,1.0
6845,0,0.7269372693726938
8485,0,0.0
22173,0,0.001445086705202312
5724,1,0.8571428571428571
4731,0,0.5172413793103449
5593,0,0.3563068920676203
8774,0,0.001445086705202312
1307,0,0.3563068920676203
12776,0,0.0
3759,0,0.3563068920676203
20415,0,0.6333333333333333
27645,0,0.0
30665,0,0.7269372693726938
22497,0,0.21568627450980393
12690,0,0.0
21282,0,0.0
4986,0,0.05555555555555555
15105,0,0.0
12629,0,0.0
257,0,0.6976744186046512
7525,0,0.1276595744680851
14658,0,0.007858546168958742
3867,0,0.0
18815,0,0.056818181818181816
18057,0,0.045454545454545456
23285,1,0.2876712328767123
27410,1,0.020833333333333332
22088,0,0.0
105,0,0.010582010582010581
18958,0,0.001445086705202312
8755,1,1.0
9071,0,0.20588235294117646
2618,0,0.6
9512,0,0.7101449275362319
15441,0,0.1590909090909091
29364,0,0.12380952380952381
2234,0,0.7269372693726938
11183,0,0.016216216216216217
8205,0,0.0
1272,0,0.0
23196,0,0.15673981191222572
13618,1,0.9629629629629629
22118,1,0.8571428571428571
29826,0,0.0
5293,0,0.016129032258064516
12758,0,0.3673469387755102
24540,1,0.7269372693726938
26772,0,0.5824175824175825
17239,1,0.1346153846153846
2868,0,0.0
19826,0,0.007858546168958742
28111,0,0.041884816753926704
